,ImagesCount,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
57897,45668,EfficientNet,pretrained,validation,10,0.9573111794888974,0.045553483068943
57898,47299,EfficientNet,pretrained,validation,10,0.9581393525004387,0.0448086448013782
57899,48930,EfficientNet,pretrained,validation,10,0.9577114433050156,0.0452266559004783
57900,1631,EfficientNet,pretrained,validation,11,0.8983315452933311,0.1152901947498321
57901,3262,EfficientNet,pretrained,validation,11,0.9488886035978795,0.0587851218879222
57902,4893,EfficientNet,pretrained,validation,11,0.9540146440267563,0.0525406040251255
57903,6524,EfficientNet,pretrained,validation,11,0.9559901654720308,0.0491363070905208
57904,8155,EfficientNet,pretrained,validation,11,0.9582759961485863,0.0458544045686721
57905,9786,EfficientNet,pretrained,validation,11,0.9583645723760128,0.0454174280166626
57906,11417,EfficientNet,pretrained,validation,11,0.9594153165817261,0.0442153811454772
57907,13048,EfficientNet,pretrained,validation,11,0.9603594057261944,0.0431245826184749
57908,14679,EfficientNet,pretrained,validation,11,0.9598840437829494,0.0434730723500251
57909,16310,EfficientNet,pretrained,validation,11,0.9600402526557446,0.0433024317026138
57910,17941,EfficientNet,pretrained,validation,11,0.9590128548443317,0.0442214012145996
57911,19572,EfficientNet,pretrained,validation,11,0.958939079195261,0.0442273318767547
57912,21203,EfficientNet,pretrained,validation,11,0.9594412818551064,0.0436961092054843
57913,22834,EfficientNet,pretrained,validation,11,0.9598745368421078,0.0432983301579952
57914,24465,EfficientNet,pretrained,validation,11,0.9595547132194043,0.0435539372265338
57915,26096,EfficientNet,pretrained,validation,11,0.9598826691508294,0.0431570634245872
57916,27727,EfficientNet,pretrained,validation,11,0.9604423679411412,0.0426521115005016
57917,29358,EfficientNet,pretrained,validation,11,0.9593972153961658,0.0436092056334018
57918,30989,EfficientNet,pretrained,validation,11,0.9592183008790017,0.0437295474112033
57919,32620,EfficientNet,pretrained,validation,11,0.9600139856338501,0.0429360158741474
57920,34251,EfficientNet,pretrained,validation,11,0.959403645247221,0.0434370934963226
57921,35882,EfficientNet,pretrained,validation,11,0.9595180004835129,0.0433115139603614
57922,37513,EfficientNet,pretrained,validation,11,0.9600061923265458,0.0428573936223983
57923,39144,EfficientNet,pretrained,validation,11,0.9602363668382168,0.0426468960940837
57924,40775,EfficientNet,pretrained,validation,11,0.9603206515312195,0.0424918830394744
57925,42406,EfficientNet,pretrained,validation,11,0.9597858265042305,0.0430016070604324
57926,44037,EfficientNet,pretrained,validation,11,0.959443535655737,0.0433026552200317
57927,45668,EfficientNet,pretrained,validation,11,0.960449442267418,0.0423311106860637
57928,47299,EfficientNet,pretrained,validation,11,0.9602662585675718,0.0425530150532722
57929,48930,EfficientNet,pretrained,validation,11,0.960485927760601,0.0422912128269672
57930,1631,EfficientNet,pretrained,validation,12,0.8637390583753586,0.3933367729187011
57931,3262,EfficientNet,pretrained,validation,12,0.9482683427631855,0.2925933301448822
57932,4893,EfficientNet,pretrained,validation,12,0.9517271108925343,0.2803022265434265
57933,6524,EfficientNet,pretrained,validation,12,0.9549227878451348,0.2737143039703369
57934,8155,EfficientNet,pretrained,validation,12,0.9532953947782516,0.2718197405338287
57935,9786,EfficientNet,pretrained,validation,12,0.9544831216335297,0.2689980864524841
57936,11417,EfficientNet,pretrained,validation,12,0.9551399275660515,0.2675018608570099
57937,13048,EfficientNet,pretrained,validation,12,0.9543523825705051,0.2669447660446167
57938,14679,EfficientNet,pretrained,validation,12,0.9548454284667969,0.265848696231842
57939,16310,EfficientNet,pretrained,validation,12,0.9548589922487736,0.2650327384471893
57940,17941,EfficientNet,pretrained,validation,12,0.9562715850770473,0.2640239596366882
57941,19572,EfficientNet,pretrained,validation,12,0.9550409950315953,0.2643779516220093
57942,21203,EfficientNet,pretrained,validation,12,0.9555280879139901,0.2637361288070678
57943,22834,EfficientNet,pretrained,validation,12,0.9550834186375142,0.2634704113006592
57944,24465,EfficientNet,pretrained,validation,12,0.9554502740502357,0.2628004550933838
57945,26096,EfficientNet,pretrained,validation,12,0.9553061090409756,0.2625638544559479
57946,27727,EfficientNet,pretrained,validation,12,0.9544957876205445,0.2630752325057983
57947,29358,EfficientNet,pretrained,validation,12,0.9560729153454304,0.2621436417102813
57948,30989,EfficientNet,pretrained,validation,12,0.9554608762264252,0.2620015442371368
57949,32620,EfficientNet,pretrained,validation,12,0.9555279389023781,0.262065589427948
57950,34251,EfficientNet,pretrained,validation,12,0.9558386057615281,0.2613744437694549
57951,35882,EfficientNet,pretrained,validation,12,0.9559490345418454,0.2613077163696289
57952,37513,EfficientNet,pretrained,validation,12,0.9562340937554837,0.2611192166805267
57953,39144,EfficientNet,pretrained,validation,12,0.9557020738720894,0.2613074481487274
57954,40775,EfficientNet,pretrained,validation,12,0.9557544812560081,0.2612150907516479
57955,42406,EfficientNet,pretrained,validation,12,0.9560792967677118,0.2609694898128509
57956,44037,EfficientNet,pretrained,validation,12,0.955964956432581,0.2608308792114258
57957,45668,EfficientNet,pretrained,validation,12,0.9557516463100911,0.2610077261924743
57958,47299,EfficientNet,pretrained,validation,12,0.9559807740151883,0.2606867253780365
57959,48930,EfficientNet,pretrained,validation,12,0.9562344402074814,0.2603089809417724
57960,1631,EfficientNet,pretrained,validation,13,0.8389069139957428,0.3593963980674743
57961,3262,EfficientNet,pretrained,validation,13,0.9461392648518085,0.2466320246458053
57962,4893,EfficientNet,pretrained,validation,13,0.9504497945308686,0.2344006299972534
57963,6524,EfficientNet,pretrained,validation,13,0.9541050866246223,0.2281166166067123
57964,8155,EfficientNet,pretrained,validation,13,0.9541221596300602,0.2262095659971237
57965,9786,EfficientNet,pretrained,validation,13,0.9556447826325895,0.2234513014554977
57966,11417,EfficientNet,pretrained,validation,13,0.955875899642706,0.2222828716039657
57967,13048,EfficientNet,pretrained,validation,13,0.9553654789924622,0.2215666472911834
57968,14679,EfficientNet,pretrained,validation,13,0.9557363875210286,0.2207360416650772
57969,16310,EfficientNet,pretrained,validation,13,0.9556244164705276,0.22014881670475
57970,17941,EfficientNet,pretrained,validation,13,0.9564345926046371,0.2193398475646972
57971,19572,EfficientNet,pretrained,validation,13,0.9559930562973022,0.2192905247211456
57972,21203,EfficientNet,pretrained,validation,13,0.9560970589518548,0.2186414301395416
57973,22834,EfficientNet,pretrained,validation,13,0.957154143601656,0.2179830968379974
57974,24465,EfficientNet,pretrained,validation,13,0.9567370153963566,0.2180396616458892
57975,26096,EfficientNet,pretrained,validation,13,0.9570057317614556,0.2176013886928558
57976,27727,EfficientNet,pretrained,validation,13,0.9567354321479798,0.2175659835338592
57977,29358,EfficientNet,pretrained,validation,13,0.9567708522081376,0.2173681855201721
57978,30989,EfficientNet,pretrained,validation,13,0.9574385657906533,0.2167077511548996
57979,32620,EfficientNet,pretrained,validation,13,0.9576916061341763,0.2164326906204223
57980,34251,EfficientNet,pretrained,validation,13,0.9569016955792904,0.2167568951845169
57981,35882,EfficientNet,pretrained,validation,13,0.958327405154705,0.2157724052667617
57982,37513,EfficientNet,pretrained,validation,13,0.9569591395556927,0.2165643125772476
57983,39144,EfficientNet,pretrained,validation,13,0.9564654082059861,0.2170878052711486
57984,40775,EfficientNet,pretrained,validation,13,0.9577270708978177,0.2159008979797363
57985,42406,EfficientNet,pretrained,validation,13,0.9575047604739666,0.2159323990345001
57986,44037,EfficientNet,pretrained,validation,13,0.9579727686941624,0.2153940945863723
57987,45668,EfficientNet,pretrained,validation,13,0.9561979435384274,0.2168787270784378
57988,47299,EfficientNet,pretrained,validation,13,0.957442119717598,0.2156305462121963
57989,48930,EfficientNet,pretrained,validation,13,0.9575319774448872,0.2154252231121063
57990,1631,EfficientNet,pretrained,validation,14,0.27455002069473267,0.5993131399154663
57991,3262,EfficientNet,pretrained,validation,14,0.937232032418251,0.5665773153305054
57992,4893,EfficientNet,pretrained,validation,14,0.9464006647467614,0.5532921552658081
57993,6524,EfficientNet,pretrained,validation,14,0.9510782212018967,0.5549691915512085
57994,8155,EfficientNet,pretrained,validation,14,0.9513987712562085,0.5516312122344971
57995,9786,EfficientNet,pretrained,validation,14,0.9516280144453049,0.5479592680931091
57996,11417,EfficientNet,pretrained,validation,14,0.951746229082346,0.5456449389457703
57997,13048,EfficientNet,pretrained,validation,14,0.953823521733284,0.544299304485321
57998,14679,EfficientNet,pretrained,validation,14,0.9551310501992702,0.5455684661865234
57999,16310,EfficientNet,pretrained,validation,14,0.955933153629303,0.5437169671058655
58000,17941,EfficientNet,pretrained,validation,14,0.9545037746429444,0.543664813041687
58001,19572,EfficientNet,pretrained,validation,14,0.956082720309496,0.5433729887008667
58002,21203,EfficientNet,pretrained,validation,14,0.955131370574236,0.543603241443634
58003,22834,EfficientNet,pretrained,validation,14,0.9554086960852147,0.5450315475463867
58004,24465,EfficientNet,pretrained,validation,14,0.9567909203469754,0.5446677803993225
58005,26096,EfficientNet,pretrained,validation,14,0.9556054286658764,0.5422735810279846
58006,27727,EfficientNet,pretrained,validation,14,0.9565202966332436,0.5449306964874268
58007,29358,EfficientNet,pretrained,validation,14,0.9550742469727993,0.5439619421958923
58008,30989,EfficientNet,pretrained,validation,14,0.9554974436759949,0.5388286709785461
58009,32620,EfficientNet,pretrained,validation,14,0.9579444266855717,0.5419847965240479
58010,34251,EfficientNet,pretrained,validation,14,0.9556336961686612,0.5437887907028198
58011,35882,EfficientNet,pretrained,validation,14,0.9576299116015435,0.5450791716575623
58012,37513,EfficientNet,pretrained,validation,14,0.9571950994431973,0.542479395866394
58013,39144,EfficientNet,pretrained,validation,14,0.9572937525808812,0.5415647625923157
58014,40775,EfficientNet,pretrained,validation,14,0.9554018303751945,0.5393619537353516
58015,42406,EfficientNet,pretrained,validation,14,0.9570493400096894,0.5460783243179321
58016,44037,EfficientNet,pretrained,validation,14,0.9569405615329742,0.5448349714279175
58017,45668,EfficientNet,pretrained,validation,14,0.9569195434451104,0.5446688532829285
58018,47299,EfficientNet,pretrained,validation,14,0.9561054222285748,0.5418057441711426
58019,48930,EfficientNet,pretrained,validation,14,0.9561028182506562,0.5411166548728943
58020,1631,EfficientNet,pretrained,validation,15,0.9004125893115998,0.2407236546278
58021,3262,EfficientNet,pretrained,validation,15,0.9424364194273949,0.1826687753200531
58022,4893,EfficientNet,pretrained,validation,15,0.9481917917728425,0.172642096877098
58023,6524,EfficientNet,pretrained,validation,15,0.9512006267905236,0.1680577397346496
58024,8155,EfficientNet,pretrained,validation,15,0.9529249519109726,0.1654577404260635
58025,9786,EfficientNet,pretrained,validation,15,0.9539783857762814,0.1633560359477996
58026,11417,EfficientNet,pretrained,validation,15,0.9537200182676316,0.1629768162965774
58027,13048,EfficientNet,pretrained,validation,15,0.952321294695139,0.1635356247425079
58028,14679,EfficientNet,pretrained,validation,15,0.9529964178800583,0.1627206802368164
58029,16310,EfficientNet,pretrained,validation,15,0.9536962248384953,0.1616279035806656
58030,17941,EfficientNet,pretrained,validation,15,0.953641626983881,0.1612950414419174
58031,19572,EfficientNet,pretrained,validation,15,0.9519124627113343,0.1623677909374237
58032,21203,EfficientNet,pretrained,validation,15,0.9534088708460331,0.1611247062683105
58033,22834,EfficientNet,pretrained,validation,15,0.9556953646242619,0.1588214635848999
58034,24465,EfficientNet,pretrained,validation,15,0.9538181386888028,0.1606034487485885
58035,26096,EfficientNet,pretrained,validation,15,0.9536571241915226,0.1604825556278228
58036,27727,EfficientNet,pretrained,validation,15,0.9543304778635502,0.159726932644844
58037,29358,EfficientNet,pretrained,validation,15,0.9541002735495568,0.1599509268999099
58038,30989,EfficientNet,pretrained,validation,15,0.9531826041638852,0.1604622453451156
58039,32620,EfficientNet,pretrained,validation,15,0.9527574963867665,0.1606201082468032
58040,34251,EfficientNet,pretrained,validation,15,0.9533844850957394,0.1601530015468597
58041,35882,EfficientNet,pretrained,validation,15,0.9533589407801629,0.1599518060684204
58042,37513,EfficientNet,pretrained,validation,15,0.9553694278001786,0.1583068370819091
58043,39144,EfficientNet,pretrained,validation,15,0.9528083205223083,0.1601832658052444
58044,40775,EfficientNet,pretrained,validation,15,0.9543521627783776,0.1591092646121978
58045,42406,EfficientNet,pretrained,validation,15,0.952478189021349,0.1606500893831253
58046,44037,EfficientNet,pretrained,validation,15,0.9540982283651829,0.1591828763484954
58047,45668,EfficientNet,pretrained,validation,15,0.9541269540786744,0.1589393764734268
58048,47299,EfficientNet,pretrained,validation,15,0.9542336948215961,0.1589280366897583
58049,48930,EfficientNet,pretrained,validation,15,0.9543743655085564,0.1586278080940246
58050,1631,EfficientNet,pretrained,validation,16,0.9045829549431801,0.3157865107059479
58051,3262,EfficientNet,pretrained,validation,16,0.9459294974803925,0.2462032884359359
58052,4893,EfficientNet,pretrained,validation,16,0.9514018557965755,0.2338685244321823
58053,6524,EfficientNet,pretrained,validation,16,0.949418991804123,0.2304950505495071
58054,8155,EfficientNet,pretrained,validation,16,0.9545477330684662,0.225212812423706
58055,9786,EfficientNet,pretrained,validation,16,0.9554019421339035,0.2234368771314621
58056,11417,EfficientNet,pretrained,validation,16,0.955047957599163,0.2222337573766708
58057,13048,EfficientNet,pretrained,validation,16,0.9552486017346383,0.2214493453502655
58058,14679,EfficientNet,pretrained,validation,16,0.9559052772819996,0.2202757000923156
58059,16310,EfficientNet,pretrained,validation,16,0.9561181217432023,0.2195041924715042
58060,17941,EfficientNet,pretrained,validation,16,0.9568937867879868,0.2186301499605178
58061,19572,EfficientNet,pretrained,validation,16,0.9574469439685345,0.217973530292511
58062,21203,EfficientNet,pretrained,validation,16,0.9561435654759408,0.2184288650751114
58063,22834,EfficientNet,pretrained,validation,16,0.9566705599427224,0.217869147658348
58064,24465,EfficientNet,pretrained,validation,16,0.9561799801886082,0.2182471007108688
58065,26096,EfficientNet,pretrained,validation,16,0.9567259587347507,0.2174836993217468
58066,27727,EfficientNet,pretrained,validation,16,0.9566537737846375,0.2171751707792282
58067,29358,EfficientNet,pretrained,validation,16,0.957524236291647,0.2164356410503387
58068,30989,EfficientNet,pretrained,validation,16,0.9576058387756348,0.2161277383565902
58069,32620,EfficientNet,pretrained,validation,16,0.9585494846105576,0.2153607904911041
58070,34251,EfficientNet,pretrained,validation,16,0.9567884355783463,0.2167018949985504
58071,35882,EfficientNet,pretrained,validation,16,0.9574535749852658,0.2160449475049972
