,ModelName,IsPretrained,Purpose,Epoch,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
520,ResNet,pretrained,validation_w/o_arg,11,0.9524780455976725,0.9527831885963678,0.003066904205435867,10,0.1236894186586141,0.22727746069431304,0.21706148065296257,10
521,ResNet,pretrained,validation_w/o_arg,12,0.9525800105184317,0.9531150583177805,0.0031164141784264425,10,0.12349880486726755,0.2269003707915544,0.2170471687629911,10
522,ResNet,pretrained,validation_w/o_arg,13,0.9526517074555159,0.9529870931059122,0.003096156320878826,10,0.12313058599829671,0.2266864717006683,0.21682728359472855,10
523,ResNet,pretrained,validation_w/o_arg,14,0.9528557863086462,0.9533079620450735,0.003157578569970532,10,0.12298043258488175,0.22636783234775062,0.2168709126195905,10
524,ResNet,pretrained,validation_w/o_arg,15,0.9530041441321373,0.9536310411989689,0.003025598807809996,10,0.12253748811781405,0.22613708376884462,0.2168905334690695,10
525,ResNet,pretrained,validation_w/o_arg,16,0.9531264547258615,0.9537317104637623,0.002955168320207121,10,0.12240750715136525,0.2259003266692161,0.21680983601098397,10
526,ResNet,pretrained,validation_w/o_arg,17,0.9530737437307835,0.9536686651408672,0.002945165650914184,10,0.12225150689482685,0.22571162022650243,0.21676472056727206,10
527,ResNet,pretrained,validation_w/o_arg,18,0.953817006200552,0.9541077736765147,0.0030574958206277016,10,0.12210164032876485,0.22573607265949244,0.21678168294916123,10
528,ResNet,pretrained,validation_w/o_arg,19,0.9533766787499189,0.9538533564656972,0.0031149855380744967,10,0.1219140607863664,0.22539412081241603,0.2166767591415517,10
529,ResNet,pretrained,validation_w/o_arg,20,0.9533767513930798,0.9539268892258406,0.0031815957275192585,10,0.12175221927464,0.22524728253483767,0.21661818141680117,10
530,ResNet,pretrained,validation_w/o_arg,21,0.9535095822066069,0.9541303586214781,0.003183459036487192,10,0.12170191854238505,0.22518222145736214,0.21665941342829156,10
531,ResNet,pretrained,validation_w/o_arg,22,0.9531542118638754,0.9541390102356673,0.0031138612413403933,10,0.12163911573588845,0.225079496204853,0.2166515842500708,10
532,ResNet,pretrained,validation_w/o_arg,23,0.9535652715712787,0.954338812455535,0.0029725201842126995,10,0.12133286148309705,0.2249122653156519,0.2167125853264029,10
533,ResNet,pretrained,validation_w/o_arg,24,0.953423123806715,0.9542006012052298,0.0031167595180826564,10,0.12154788523912424,0.22488908097147936,0.2166359423061089,10
534,ResNet,pretrained,validation_w/o_arg,25,0.9535510800778866,0.9542747903615236,0.0030351778902248908,10,0.1213196497410535,0.22475727461278433,0.2166246896636781,10
535,ResNet,pretrained,validation_w/o_arg,26,0.9534989409148694,0.9543040785938501,0.0030643378060829494,10,0.1211347877979278,0.22472849823534485,0.21658477067427753,10
536,ResNet,pretrained,validation_w/o_arg,27,0.9536277372390033,0.9543556682765484,0.003180564158009388,10,0.12116019427776331,0.22462215200066565,0.2165072361684966,10
537,ResNet,pretrained,validation_w/o_arg,28,0.9537615645676852,0.954466738179326,0.0029521368402346385,10,0.12109485641121859,0.22459471002221104,0.21657045279320014,10
538,ResNet,pretrained,validation_w/o_arg,29,0.9541384261101484,0.954568999260664,0.002902899766855272,10,0.12086922489106655,0.22452391646802425,0.21658197391768363,10
539,ResNet,pretrained,validation_w/o_arg,30,0.9538383409380913,0.9545485202223063,0.003032584363572253,10,0.12094383127987379,0.22442598976194855,0.2165457952393292,10
