,ImagesCount,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
46043,9019,EfficientNet,pretrained,train,06,0.9586161077022552,0.1991165727376938
46044,9083,EfficientNet,pretrained,train,06,0.9568968378007412,0.200076013803482
46045,9147,EfficientNet,pretrained,train,06,0.95846726000309,0.1987515687942505
46046,9211,EfficientNet,pretrained,train,06,0.9619994461536407,0.1960202008485794
46047,9275,EfficientNet,pretrained,train,06,0.9603783637285233,0.1973147839307785
46048,9339,EfficientNet,pretrained,train,06,0.9589523449540139,0.198512315750122
46049,9403,EfficientNet,pretrained,train,06,0.9603075534105301,0.1966746598482132
46050,9467,EfficientNet,pretrained,train,06,0.9554441273212433,0.200773149728775
46051,9531,EfficientNet,pretrained,train,06,0.9587631896138192,0.1987359374761581
46052,9595,EfficientNet,pretrained,train,06,0.9596631824970246,0.197814866900444
46053,9659,EfficientNet,pretrained,train,06,0.9584087170660496,0.1985106170177459
46054,9723,EfficientNet,pretrained,train,06,0.9621811658143998,0.1953294575214386
46055,9786,EfficientNet,pretrained,train,06,0.9572536125779152,0.1991902440786361
46056,9850,EfficientNet,pretrained,train,06,0.9560167640447617,0.2005234658718109
46057,9914,EfficientNet,pretrained,train,06,0.962612584233284,0.1950229406356811
46058,9978,EfficientNet,pretrained,train,06,0.9623344577848912,0.1949111521244049
46059,10042,EfficientNet,pretrained,train,06,0.9592896141111851,0.1973505020141601
46060,10106,EfficientNet,pretrained,train,06,0.9577234275639058,0.1986476182937622
46061,10170,EfficientNet,pretrained,train,06,0.9601448327302933,0.1970584541559219
46062,10234,EfficientNet,pretrained,train,06,0.9596822746098042,0.1970259994268417
46063,10298,EfficientNet,pretrained,train,06,0.9624200649559498,0.1950967758893966
46064,10362,EfficientNet,pretrained,train,06,0.9613340795040131,0.1959339827299118
46065,10426,EfficientNet,pretrained,train,06,0.9584925547242165,0.1983083337545395
46066,10490,EfficientNet,pretrained,train,06,0.9608107991516591,0.1959482729434967
46067,10554,EfficientNet,pretrained,train,06,0.9569549933075905,0.1987442970275879
46068,10618,EfficientNet,pretrained,train,06,0.9555894657969475,0.2002812027931213
46069,10682,EfficientNet,pretrained,train,06,0.9590344913303853,0.1969248205423355
46070,10746,EfficientNet,pretrained,train,06,0.9642914645373822,0.1930598020553589
46071,10810,EfficientNet,pretrained,train,06,0.9598319455981255,0.1968169808387756
46072,10874,EfficientNet,pretrained,train,06,0.9603853598237038,0.1965803653001785
46073,10938,EfficientNet,pretrained,train,06,0.961084883660078,0.1952410787343979
46074,11002,EfficientNet,pretrained,train,06,0.9555270038545132,0.199891060590744
46075,11066,EfficientNet,pretrained,train,06,0.961519293487072,0.1953829377889633
46076,11130,EfficientNet,pretrained,train,06,0.9615317173302174,0.1948650479316711
46077,11194,EfficientNet,pretrained,train,06,0.95966786891222,0.1967201381921768
46078,11258,EfficientNet,pretrained,train,06,0.9603941217064857,0.1963574141263961
46079,11322,EfficientNet,pretrained,train,06,0.9596063606441021,0.1964297890663147
46080,11386,EfficientNet,pretrained,train,06,0.9594051912426949,0.1973899155855178
46081,11417,EfficientNet,pretrained,train,06,0.9590634293854237,0.197236955165863
46082,11449,EfficientNet,pretrained,train,06,0.9628837630152703,0.1941671967506408
46083,11513,EfficientNet,pretrained,train,06,0.9596960470080376,0.1963070333003997
46084,11577,EfficientNet,pretrained,train,06,0.9604429267346859,0.1959035396575927
46085,11641,EfficientNet,pretrained,train,06,0.9572614952921868,0.1982232332229614
46086,11705,EfficientNet,pretrained,train,06,0.9609081894159317,0.1955733895301818
46087,11769,EfficientNet,pretrained,train,06,0.9607480466365815,0.195813775062561
46088,11833,EfficientNet,pretrained,train,06,0.960417527705431,0.1955465823411941
46089,11897,EfficientNet,pretrained,train,06,0.9582898244261742,0.196538507938385
46090,11961,EfficientNet,pretrained,train,06,0.9574751444160939,0.1974918097257614
46091,12025,EfficientNet,pretrained,train,06,0.961259625852108,0.1951660513877868
46092,12089,EfficientNet,pretrained,train,06,0.9607669226825238,0.1953616887331009
46093,12153,EfficientNet,pretrained,train,06,0.9609395265579224,0.19503715634346
46094,12217,EfficientNet,pretrained,train,06,0.9615821056067944,0.1948054730892181
46095,12281,EfficientNet,pretrained,train,06,0.9630913622677327,0.1935651898384094
46096,12345,EfficientNet,pretrained,train,06,0.9623466208577157,0.1937244236469268
46097,12409,EfficientNet,pretrained,train,06,0.9606581777334214,0.195089191198349
46098,12473,EfficientNet,pretrained,train,06,0.9586222246289254,0.1968017220497131
46099,12537,EfficientNet,pretrained,train,06,0.9657608941197396,0.1911378055810928
46100,12601,EfficientNet,pretrained,train,06,0.9601087644696236,0.195302277803421
46101,12665,EfficientNet,pretrained,train,06,0.9600192978978158,0.1963542103767395
46102,12729,EfficientNet,pretrained,train,06,0.9607210010290146,0.1950393617153167
46103,12793,EfficientNet,pretrained,train,06,0.9579998925328255,0.1971638202667236
46104,12857,EfficientNet,pretrained,train,06,0.9594833254814148,0.1960949748754501
46105,12921,EfficientNet,pretrained,train,06,0.9577351585030556,0.1973943263292312
46106,12985,EfficientNet,pretrained,train,06,0.9612378366291523,0.1945304870605468
46107,13048,EfficientNet,pretrained,train,06,0.9601853974163533,0.195218488574028
46108,13112,EfficientNet,pretrained,train,06,0.9615070782601834,0.1943380385637283
46109,13176,EfficientNet,pretrained,train,06,0.9589605778455735,0.196112260222435
46110,13240,EfficientNet,pretrained,train,06,0.9622245207428933,0.1935957670211792
46111,13304,EfficientNet,pretrained,train,06,0.9618085771799088,0.1939930915832519
46112,13368,EfficientNet,pretrained,train,06,0.9618405960500241,0.1938181519508361
46113,13432,EfficientNet,pretrained,train,06,0.9637407436966897,0.1924487054347992
46114,13496,EfficientNet,pretrained,train,06,0.9580018371343613,0.1969353854656219
46115,13560,EfficientNet,pretrained,train,06,0.9608514234423639,0.1952024102210998
46116,13624,EfficientNet,pretrained,train,06,0.9604677110910416,0.1948867589235305
46117,13688,EfficientNet,pretrained,train,06,0.9661281034350396,0.1904326677322387
46118,13752,EfficientNet,pretrained,train,06,0.9609891586005688,0.1941843777894973
46119,13816,EfficientNet,pretrained,train,06,0.9592057093977929,0.1956764608621597
46120,13880,EfficientNet,pretrained,train,06,0.9561783596873284,0.1981979310512542
46121,13944,EfficientNet,pretrained,train,06,0.9585338830947876,0.1965944468975067
46122,14008,EfficientNet,pretrained,train,06,0.9624016582965851,0.1933326572179794
46123,14072,EfficientNet,pretrained,train,06,0.9609657637774945,0.1944219768047332
46124,14136,EfficientNet,pretrained,train,06,0.9599462263286114,0.1958096623420715
46125,14200,EfficientNet,pretrained,train,06,0.9604203067719937,0.1947587579488754
46126,14264,EfficientNet,pretrained,train,06,0.9600713029503823,0.1947411298751831
46127,14328,EfficientNet,pretrained,train,06,0.9643564894795418,0.1916081458330154
46128,14392,EfficientNet,pretrained,train,06,0.957658275961876,0.1969933658838272
46129,14456,EfficientNet,pretrained,train,06,0.9617186076939106,0.1936491578817367
46130,14520,EfficientNet,pretrained,train,06,0.9597889333963395,0.1954431235790252
46131,14584,EfficientNet,pretrained,train,06,0.9583018608391285,0.1959265321493148
46132,14648,EfficientNet,pretrained,train,06,0.9655568413436413,0.190529927611351
46133,14679,EfficientNet,pretrained,train,06,0.9625611305236818,0.1928893029689788
46134,14711,EfficientNet,pretrained,train,06,0.955895621329546,0.1989242732524871
46135,14775,EfficientNet,pretrained,train,06,0.9655249044299126,0.1909759640693664
46136,14839,EfficientNet,pretrained,train,06,0.9585568681359292,0.1959665119647979
46137,14903,EfficientNet,pretrained,train,06,0.9620207324624062,0.1933858692646026
46138,14967,EfficientNet,pretrained,train,06,0.9624388441443444,0.1929509043693542
46139,15031,EfficientNet,pretrained,train,06,0.9564129486680031,0.1976063251495361
46140,15095,EfficientNet,pretrained,train,06,0.9577038548886776,0.1965595334768295
46141,15159,EfficientNet,pretrained,train,06,0.9619002081453801,0.1930592358112335
46142,15223,EfficientNet,pretrained,train,06,0.9645294100046158,0.1912145614624023
46143,15287,EfficientNet,pretrained,train,06,0.9655265286564827,0.1905983984470367
46144,15351,EfficientNet,pretrained,train,06,0.9620688483119011,0.1933172941207885
46145,15415,EfficientNet,pretrained,train,06,0.9613744467496872,0.1937486231327057
46146,15479,EfficientNet,pretrained,train,06,0.9602441862225533,0.1945399194955825
46147,15543,EfficientNet,pretrained,train,06,0.9592558108270169,0.1951003074645996
46148,15607,EfficientNet,pretrained,train,06,0.9605861231684685,0.1939806491136551
46149,15671,EfficientNet,pretrained,train,06,0.9614081680774689,0.1934352368116378
46150,15735,EfficientNet,pretrained,train,06,0.9618400484323502,0.1929678469896316
46151,15799,EfficientNet,pretrained,train,06,0.9578538239002228,0.1963136345148086
46152,15863,EfficientNet,pretrained,train,06,0.9651466980576516,0.1904921233654022
46153,15927,EfficientNet,pretrained,train,06,0.9635636508464814,0.1918093562126159
46154,15991,EfficientNet,pretrained,train,06,0.9613227955996991,0.1936696767807006
46155,16055,EfficientNet,pretrained,train,06,0.9640202559530735,0.1913910210132599
46156,16119,EfficientNet,pretrained,train,06,0.9627445116639138,0.1922909617424011
46157,16183,EfficientNet,pretrained,train,06,0.9578548297286034,0.1963142305612564
46158,16247,EfficientNet,pretrained,train,06,0.9571558497846127,0.1965918540954589
46159,16310,EfficientNet,pretrained,train,06,0.9606147482991219,0.1940437257289886
46160,16374,EfficientNet,pretrained,train,06,0.9587771520018578,0.1953182816505432
46161,16438,EfficientNet,pretrained,train,06,0.9600133299827576,0.1941299885511398
46162,16502,EfficientNet,pretrained,train,06,0.9631537236273289,0.1918824166059494
46163,16566,EfficientNet,pretrained,train,06,0.9616628885269166,0.1932821571826934
46164,16630,EfficientNet,pretrained,train,06,0.9643119275569916,0.1909183263778686
46165,16694,EfficientNet,pretrained,train,06,0.9625186435878277,0.1925872564315796
46166,16758,EfficientNet,pretrained,train,06,0.9639158621430397,0.1919721066951751
46167,16822,EfficientNet,pretrained,train,06,0.9599864780902863,0.1942778527736663
46168,16886,EfficientNet,pretrained,train,06,0.9601579308509827,0.1941085755825042
46169,16950,EfficientNet,pretrained,train,06,0.9619569852948189,0.1930572092533111
46170,17014,EfficientNet,pretrained,train,06,0.9645544551312923,0.1906163692474365
46171,17078,EfficientNet,pretrained,train,06,0.9601406902074814,0.1943194568157196
46172,17142,EfficientNet,pretrained,train,06,0.9613505303859711,0.1933758854866027
46173,17206,EfficientNet,pretrained,train,06,0.9596324265003205,0.1944385319948196
46174,17270,EfficientNet,pretrained,train,06,0.960939809679985,0.1932932436466217
46175,17334,EfficientNet,pretrained,train,06,0.9619438089430333,0.1924308240413665
46176,17398,EfficientNet,pretrained,train,06,0.9604427665472031,0.1942828595638275
46177,17462,EfficientNet,pretrained,train,06,0.9622400291264058,0.1924819052219391
46178,17526,EfficientNet,pretrained,train,06,0.9607565253973008,0.1936610043048858
46179,17590,EfficientNet,pretrained,train,06,0.9621012322604657,0.1923848241567611
46180,17654,EfficientNet,pretrained,train,06,0.9620216935873032,0.192605584859848
46181,17718,EfficientNet,pretrained,train,06,0.9598999582231045,0.1940609514713287
46182,17782,EfficientNet,pretrained,train,06,0.9599174410104752,0.194225862622261
46183,17846,EfficientNet,pretrained,train,06,0.9634579047560692,0.1915102452039718
46184,17910,EfficientNet,pretrained,train,06,0.9623817503452301,0.1920986175537109
46185,17941,EfficientNet,pretrained,train,06,0.961329985409975,0.1931696236133575
46186,17973,EfficientNet,pretrained,train,06,0.96076650172472,0.1935705691576004
46187,18037,EfficientNet,pretrained,train,06,0.9582054167985917,0.1957647204399109
46188,18101,EfficientNet,pretrained,train,06,0.9607893191277981,0.1933450996875763
46189,18165,EfficientNet,pretrained,train,06,0.9596858695149422,0.1943443119525909
46190,18229,EfficientNet,pretrained,train,06,0.964150458574295,0.1907375752925872
46191,18293,EfficientNet,pretrained,train,06,0.9614168144762516,0.1928996592760086
46192,18357,EfficientNet,pretrained,train,06,0.9646699242293835,0.1902289986610412
46193,18421,EfficientNet,pretrained,train,06,0.9612439088523388,0.1930591464042663
46194,18485,EfficientNet,pretrained,train,06,0.9565728306770325,0.1969116777181625
46195,18549,EfficientNet,pretrained,train,06,0.9591276906430722,0.1948080360889434
46196,18613,EfficientNet,pretrained,train,06,0.9613357521593571,0.193277433514595
46197,18677,EfficientNet,pretrained,train,06,0.9640543386340142,0.1903106570243835
46198,18741,EfficientNet,pretrained,train,06,0.958652712404728,0.1949863135814666
46199,18805,EfficientNet,pretrained,train,06,0.9642019048333168,0.1905900537967682
46200,18869,EfficientNet,pretrained,train,06,0.9599430151283741,0.1940107643604278
46201,18933,EfficientNet,pretrained,train,06,0.9597936980426311,0.1939340531826019
46202,18997,EfficientNet,pretrained,train,06,0.9656138308346272,0.1895699054002761
46203,19061,EfficientNet,pretrained,train,06,0.9623666927218438,0.1916368156671524
46204,19125,EfficientNet,pretrained,train,06,0.9591364301741124,0.1943982094526291
46205,19189,EfficientNet,pretrained,train,06,0.9644653126597404,0.1902307868003845
46206,19253,EfficientNet,pretrained,train,06,0.9581070095300674,0.1952434480190277
46207,19317,EfficientNet,pretrained,train,06,0.9632462039589882,0.1916526108980178
46208,19381,EfficientNet,pretrained,train,06,0.959574967622757,0.1941662430763244
46209,19445,EfficientNet,pretrained,train,06,0.9615058079361916,0.1928243339061737
46210,19509,EfficientNet,pretrained,train,06,0.9625722281634808,0.191902756690979
46211,19572,EfficientNet,pretrained,train,06,0.9589180834591389,0.1946865171194076
46212,19636,EfficientNet,pretrained,train,06,0.9591948911547661,0.1944338232278823
46213,19700,EfficientNet,pretrained,train,06,0.963353268802166,0.1913758814334869
46214,19764,EfficientNet,pretrained,train,06,0.9583853781223298,0.1952705681324005
46215,19828,EfficientNet,pretrained,train,06,0.9611347764730453,0.1932399570941925
46216,19892,EfficientNet,pretrained,train,06,0.9620339721441269,0.1922870874404907
46217,19956,EfficientNet,pretrained,train,06,0.9628798887133599,0.191692054271698
46218,20020,EfficientNet,pretrained,train,06,0.9608497582376004,0.1933623105287552
46219,20084,EfficientNet,pretrained,train,06,0.9615704081952572,0.1922552287578582
46220,20148,EfficientNet,pretrained,train,06,0.9635069370269777,0.1909774839878082
46221,20212,EfficientNet,pretrained,train,06,0.964260257780552,0.1904735416173935
46222,20276,EfficientNet,pretrained,train,06,0.9617794491350651,0.1924846321344375
46223,20340,EfficientNet,pretrained,train,06,0.9625077918171883,0.1916420757770538
46224,20404,EfficientNet,pretrained,train,06,0.9610319063067437,0.1927034705877304
46225,20468,EfficientNet,pretrained,train,06,0.9622604623436928,0.1915212273597717
46226,20532,EfficientNet,pretrained,train,06,0.9644257053732872,0.1902262717485427
46227,20596,EfficientNet,pretrained,train,06,0.9588821157813073,0.1944843679666519
46228,20660,EfficientNet,pretrained,train,06,0.9582776762545109,0.1948277503252029
46229,20724,EfficientNet,pretrained,train,06,0.96201691031456,0.1919713318347931
46230,20788,EfficientNet,pretrained,train,06,0.9617733657360077,0.1923615932464599
46231,20852,EfficientNet,pretrained,train,06,0.9627339281141758,0.1915987730026245
46232,20916,EfficientNet,pretrained,train,06,0.961842030286789,0.1917947977781295
46233,20980,EfficientNet,pretrained,train,06,0.9621184095740319,0.1919678896665573
46234,21044,EfficientNet,pretrained,train,06,0.9645083919167519,0.1901009380817413
46235,21108,EfficientNet,pretrained,train,06,0.9623749554157258,0.1915989518165588
46236,21172,EfficientNet,pretrained,train,06,0.9612170048058033,0.1925456821918487
46237,21203,EfficientNet,pretrained,train,06,0.9598552994430066,0.1933725774288177
46238,21235,EfficientNet,pretrained,train,06,0.9590360522270203,0.19410240650177
